DATA_SIZE,MICROBLAZE_TIME,REFERENCE_TIME
17680,0.043191,0.002201
17680,0.043187,0.002202
17680,0.043196,0.002196
17680,0.043191,0.002201
17680,0.043186,0.002196
17680,0.043192,0.002204
17680,0.043185,0.002202
17680,0.043191,0.002197
17680,0.043186,0.002202
17680,0.043196,0.002202
17680,0.043185,0.002197
17680,0.043193,0.002201
17680,0.043186,0.002203
17680,0.043190,0.002196
17680,0.043190,0.002202
17680,0.043195,0.002196
17680,0.043147,0.002196
17680,0.043186,0.002201
17680,0.043183,0.002195
17760,0.043188,0.002197
17760,0.043191,0.002201
17760,0.043186,0.002197
17760,0.043190,0.002201
17760,0.043187,0.002202
17760,0.043191,0.002195
17760,0.043192,0.002201
17760,0.043192,0.002201
17760,0.043190,0.002196
17760,0.043185,0.002201
17760,0.043190,0.002201
17760,0.043187,0.002196
17760,0.043190,0.002201
17760,0.043186,0.002201
17760,0.043189,0.002196
17760,0.043186,0.002205
17760,0.043191,0.002200
17760,0.043190,0.002196
17760,0.043185,0.002202
17760,0.043182,0.002196
17760,0.043186,0.002197
17760,0.043190,0.002203
17760,0.043190,0.002196
17760,0.043192,0.002202
17760,0.043185,0.002202
17760,0.043191,0.002196
17760,0.043187,0.002202
17760,0.043190,0.002202
17760,0.043190,0.002196
17760,0.043187,0.002201
17760,0.043195,0.002201
17760,0.043187,0.002197
17760,0.043191,0.002201
17760,0.043186,0.002196
17760,0.043191,0.002196
17760,0.043187,0.002204
17760,0.043191,0.002196
17760,0.043186,0.002197
17760,0.043191,0.002202
17760,0.043191,0.002197
17760,0.043186,0.002202
17760,0.043130,0.002202
17760,0.043186,0.002196
17760,0.043190,0.002201
17760,0.043187,0.002201
17760,0.043191,0.002196
17760,0.043186,0.002201
17760,0.043194,0.002202
17760,0.043185,0.002197
17760,0.043191,0.002202
17840,0.043502,0.002211
17840,0.043497,0.002217
17840,0.043501,0.002217
17840,0.043500,0.002211
17840,0.043501,0.002217
17840,0.043504,0.002213
17840,0.043502,0.002217
17840,0.043497,0.002211
17840,0.043501,0.002217
17840,0.043497,0.002218
17840,0.043501,0.002212
17840,0.043503,0.002217
17840,0.043498,0.002217
17840,0.043502,0.002217
17840,0.043499,0.002212
17840,0.043502,0.002218
17840,0.043497,0.002217
17840,0.043501,0.002211
17840,0.043497,0.002217
17840,0.043502,0.002211
17840,0.043497,0.002219
17840,0.043501,0.002213
17840,0.043502,0.002220
17840,0.043501,0.002218
17840,0.043502,0.002213
17840,0.043503,0.002218
17840,0.043501,0.002213
17840,0.043495,0.002217
17840,0.043502,0.002213
17840,0.043495,0.002218
17840,0.043507,0.002212
17840,0.043496,0.002217
17840,0.043502,0.002217
17840,0.043497,0.002211
17840,0.043503,0.002217
17840,0.043441,0.002212
17840,0.043498,0.002217
17840,0.043502,0.002211
17840,0.043497,0.002217
17840,0.043501,0.002218
17840,0.043497,0.002211
17840,0.043501,0.002217
17840,0.043498,0.002211
17840,0.043502,0.002217
17840,0.043496,0.002212
17840,0.043502,0.002217
17840,0.043502,0.002216
17840,0.043497,0.002212
17840,0.043501,0.002216
17840,0.043498,0.002211
17920,0.043812,0.002233
17920,0.043808,0.002227
17920,0.043816,0.002233
17920,0.043809,0.002227
17920,0.043817,0.002233
17920,0.043811,0.002227
17920,0.043812,0.002233
17920,0.043807,0.002227
17920,0.043812,0.002244
17920,0.043814,0.002228
17920,0.043805,0.002233
17920,0.043818,0.002227
17920,0.043808,0.002232
17920,0.043811,0.002227
17920,0.043807,0.002233
17920,0.043810,0.002232
17920,0.043807,0.002235
17920,0.043812,0.002234
17920,0.043807,0.002233
17920,0.043812,0.002234
17920,0.043807,0.002229
17920,0.043812,0.002235
17920,0.043812,0.002228
17920,0.043807,0.002233
17920,0.043812,0.002230
17920,0.043806,0.002234
17920,0.043813,0.002229
17920,0.043807,0.002233
17920,0.043753,0.002229
17920,0.043818,0.002235
17920,0.043812,0.002228
17920,0.043807,0.002233
17920,0.043813,0.002227
17920,0.043812,0.002234
17920,0.043813,0.002227
17920,0.043811,0.002233
17920,0.043809,0.002228
17920,0.043812,0.002232
17920,0.043809,0.002227
17920,0.043812,0.002233
17920,0.043807,0.002229
17920,0.043812,0.002234
17920,0.043808,0.002228
17920,0.043812,0.002234
17920,0.043807,0.002227
17920,0.043818,0.002233
17920,0.043812,0.002227
17920,0.043807,0.002233
17920,0.043813,0.002227
17920,0.043808,0.002233
18000,0.043813,0.002233
18000,0.043807,0.002233
18000,0.043812,0.002233
18000,0.043806,0.002232
18000,0.043810,0.002239
18000,0.043806,0.002228
18000,0.043813,0.002233
18000,0.043808,0.002229
18000,0.043813,0.002233
18000,0.043813,0.002227
18000,0.043807,0.002233
18000,0.043813,0.002227
18000,0.043808,0.002232
18000,0.043812,0.002227
18000,0.043804,0.002233
18000,0.043812,0.002227
18000,0.043807,0.002233
18000,0.043812,0.002227
18000,0.043808,0.002233
18000,0.043812,0.002227
18000,0.043806,0.002237
18000,0.043813,0.002227
18000,0.043749,0.002233
18000,0.043800,0.002228
18000,0.043812,0.002232
18000,0.043808,0.002228
18000,0.043816,0.002233
18000,0.043808,0.002229
18000,0.043819,0.002234
18000,0.043808,0.002234
18000,0.043812,0.002234
18000,0.043807,0.002232
18000,0.043811,0.002229
18000,0.043812,0.002234
18000,0.043813,0.002229
18000,0.043818,0.002234
18000,0.043809,0.002227
18000,0.043818,0.002234
18000,0.043810,0.002229
18000,0.043814,0.002233
18000,0.043810,0.002227
18000,0.043818,0.002234
18000,0.043808,0.002227
18000,0.043809,0.002235
18000,0.043808,0.002227
18000,0.043818,0.002233
18000,0.043810,0.002228
18000,0.043816,0.002234
18000,0.043812,0.002227
18000,0.043813,0.002232
18080,0.044123,0.002248
18080,0.044116,0.002250
18080,0.044129,0.002248
18080,0.044118,0.002243
18080,0.044122,0.002248
18080,0.044122,0.002243
18080,0.044124,0.002248
18080,0.044117,0.002250
18080,0.044123,0.002243
18080,0.044118,0.002249
18080,0.044122,0.002243
18080,0.044125,0.002248
18080,0.044119,0.002249
18080,0.044123,0.002243
18080,0.044123,0.002249
18080,0.044070,0.002243
18080,0.044118,0.002250
18080,0.044123,0.002249
18080,0.044118,0.002243
18080,0.044124,0.002250
18080,0.044118,0.002243
18080,0.044122,0.002248
18080,0.044119,0.002248
18080,0.044122,0.002243
18080,0.044123,0.002250
18080,0.044123,0.002243
18080,0.044122,0.002249
18080,0.044123,0.002249
18080,0.044122,0.002243
18080,0.044119,0.002249
18080,0.044124,0.002243
18080,0.044119,0.002249
18080,0.044122,0.002243
18080,0.044123,0.002243
18080,0.044123,0.002249
18080,0.044118,0.002242
18080,0.044128,0.002249
18080,0.044118,0.002243
18080,0.044123,0.002248
18080,0.044126,0.002249
18080,0.044118,0.002244
18080,0.044123,0.002249
18080,0.044118,0.002243
18080,0.044123,0.002249
18080,0.044118,0.002249
18080,0.044123,0.002243
18080,0.044112,0.002253
18080,0.044127,0.002243
18080,0.044118,0.002248
18080,0.044124,0.002248
18160,0.044116,0.002244
18160,0.044123,0.002248
18160,0.044124,0.002243
18160,0.044122,0.002249
18160,0.044123,0.002249
18160,0.044119,0.002243
18160,0.044124,0.002249
18160,0.044119,0.002243
18160,0.044060,0.002249
18160,0.044117,0.002248
18160,0.044123,0.002243
18160,0.044118,0.002251
18160,0.044123,0.002242
18160,0.044118,0.002252
18160,0.044122,0.002248
18160,0.044118,0.002243
18160,0.044123,0.002248
18160,0.044123,0.002243
18160,0.044120,0.002249
18160,0.044123,0.002248
18160,0.044118,0.002243
18160,0.044122,0.002249
18160,0.044119,0.002243
18160,0.044123,0.002250
18160,0.044123,0.002243
18160,0.044124,0.002243
18160,0.044118,0.002249
18160,0.044123,0.002243
18160,0.044119,0.002249
18160,0.044123,0.002243
18160,0.044128,0.002244
18160,0.044118,0.002250
18160,0.044123,0.002243
18160,0.044118,0.002248
18160,0.044123,0.002243
18160,0.044118,0.002248
18160,0.044124,0.002248
18160,0.044118,0.002243
18160,0.044122,0.002249
18160,0.044118,0.002243
18160,0.044123,0.002248
18160,0.044117,0.002252
18160,0.044124,0.002246
18160,0.044123,0.002253
18160,0.044122,0.002243
18160,0.044123,0.002248
18160,0.044122,0.002249
18160,0.044122,0.002242
18160,0.044118,0.002248
18160,0.044125,0.002242
18240,0.044429,0.002264
18240,0.044371,0.002265
18240,0.044427,0.002259
18240,0.044434,0.002259
18240,0.044428,0.002264
18240,0.044437,0.002259
18240,0.044428,0.002259
18240,0.044434,0.002266
18240,0.044434,0.002259
18240,0.044428,0.002259
18240,0.044434,0.002264
18240,0.044429,0.002264
18240,0.044434,0.002258
18240,0.044430,0.002264
18240,0.044434,0.002264
18240,0.044430,0.002259
18240,0.044437,0.002265
18240,0.044428,0.002264
18240,0.044433,0.002259
18240,0.044429,0.002264
18240,0.044434,0.002264
18240,0.044428,0.002258
18240,0.044434,0.002264
18240,0.044433,0.002267
18240,0.044433,0.002258
18240,0.044434,0.002264
18240,0.044429,0.002265
18240,0.044434,0.002259
18240,0.044429,0.002260
18240,0.044434,0.002268
18240,0.044430,0.002260
18240,0.044433,0.002260
18240,0.044429,0.002264
18240,0.044433,0.002265
18240,0.044433,0.002260
18240,0.044433,0.002266
18240,0.044428,0.002267
18240,0.044433,0.002263
18240,0.044433,0.002268
18240,0.044433,0.002264
18240,0.044434,0.002259
18240,0.044429,0.002264
18240,0.044434,0.002264
18240,0.044429,0.002259
18240,0.044374,0.002265
18240,0.044430,0.002266
18240,0.044437,0.002259
18240,0.044429,0.002265
18240,0.044434,0.002265
18240,0.044429,0.002259
18320,0.044747,0.002274
18320,0.044740,0.002281
18320,0.044744,0.002281
18320,0.044738,0.002275
18320,0.044745,0.002275
18320,0.044745,0.002280
18320,0.044739,0.002280
18320,0.044745,0.002274
18320,0.044739,0.002274
18320,0.044744,0.002281
18320,0.044739,0.002280
18320,0.044744,0.002275
18320,0.044740,0.002274
18320,0.044744,0.002280
18320,0.044740,0.002280
18320,0.044738,0.002281
18320,0.044739,0.002274
18320,0.044744,0.002281
18320,0.044740,0.002280
18320,0.044744,0.002280
18320,0.044750,0.002275
18320,0.044744,0.002280
18320,0.044743,0.002280
18320,0.044740,0.002280
18320,0.044745,0.002275
18320,0.044740,0.002275
18320,0.044743,0.002280
18320,0.044740,0.002280
18320,0.044745,0.002275
18320,0.044738,0.002276
18320,0.044744,0.002282
18320,0.044740,0.002280
18320,0.044743,0.002280
18320,0.044739,0.002276
18320,0.044745,0.002280
18320,0.044740,0.002280
18320,0.044743,0.002274
18320,0.044674,0.002275
18320,0.044743,0.002280
18320,0.044748,0.002283
18320,0.044740,0.002275
18320,0.044744,0.002275
18320,0.044740,0.002280
18320,0.044745,0.002280
18320,0.044740,0.002280
18320,0.044745,0.002274
18320,0.044739,0.002280
18320,0.044744,0.002281
18320,0.044740,0.002280
18320,0.044744,0.002275
18400,0.044739,0.002280
18400,0.044749,0.002280
18400,0.044740,0.002280
18400,0.044744,0.002275
18400,0.044740,0.002275
18400,0.044744,0.002280
18400,0.044744,0.002280
18400,0.044745,0.002275
18400,0.044745,0.002275
18400,0.044739,0.002280
18400,0.044743,0.002281
18400,0.044740,0.002275
18400,0.044745,0.002275
18400,0.044741,0.002280
18400,0.044750,0.002280
18400,0.044740,0.002274
18400,0.044743,0.002274
18400,0.044739,0.002280
18400,0.044743,0.002280
18400,0.044741,0.002275
18400,0.044744,0.002274
18400,0.044745,0.002283
18400,0.044744,0.002280
18400,0.044743,0.002280
18400,0.044739,0.002275
18400,0.044744,0.002280
18400,0.044739,0.002281
18400,0.044754,0.002286
18400,0.044738,0.002275
18400,0.044679,0.002274
18400,0.044740,0.002280
18400,0.044744,0.002280
18400,0.044740,0.002274
18400,0.044745,0.002275
18400,0.044740,0.002280
18400,0.044743,0.002280
18400,0.044740,0.002274
18400,0.044745,0.002275
18400,0.044743,0.002284
18400,0.044745,0.002280
18400,0.044744,0.002274
18400,0.044739,0.002275
18400,0.044743,0.002281
18400,0.044739,0.002279
18400,0.044750,0.002275
18400,0.044745,0.002274
18400,0.044744,0.002280
18400,0.044739,0.002280
18400,0.044744,0.002274
18400,0.044740,0.002275
18480,0.045056,0.002291
18480,0.045050,0.002296
18480,0.045055,0.002296
18480,0.045050,0.002296
18480,0.045057,0.002291
18480,0.045051,0.002290
18480,0.045059,0.002290
18480,0.045054,0.002297
18480,0.045050,0.002296
18480,0.045055,0.002296
18480,0.045051,0.002291
18480,0.045056,0.002290
18480,0.045050,0.002290
18480,0.045055,0.002295
18480,0.045050,0.002297
18480,0.045059,0.002297
18480,0.045050,0.002296
18480,0.045054,0.002290
18480,0.045050,0.002290
18480,0.045055,0.002296
18480,0.045050,0.002296
18480,0.045056,0.002296
18480,0.044999,0.002301
18480,0.045060,0.002290
18480,0.045050,0.002290
18480,0.045063,0.002290
18480,0.045054,0.002296
18480,0.045049,0.002296
18480,0.045055,0.002296
18480,0.045050,0.002290
18480,0.045055,0.002290
18480,0.045051,0.002290
18480,0.045055,0.002295
18480,0.045050,0.002296
18480,0.045060,0.002296
18480,0.045050,0.002296
18480,0.045055,0.002290
18480,0.045050,0.002291
18480,0.045054,0.002296
18480,0.045050,0.002296
18480,0.045055,0.002296
18480,0.045058,0.002295
18480,0.045053,0.002290
18480,0.045050,0.002292
18480,0.045055,0.002297
18480,0.045055,0.002297
18480,0.045054,0.002297
18480,0.045056,0.002296
18480,0.045057,0.002297
18480,0.045061,0.002291
18560,0.045361,0.002306
18560,0.045365,0.002306
18560,0.045361,0.002308
18560,0.045366,0.002306
18560,0.045360,0.002310
18560,0.045368,0.002312
18560,0.045361,0.002312
18560,0.045365,0.002312
18560,0.045360,0.002311
18560,0.045366,0.002311
18560,0.045362,0.002311
18560,0.045364,0.002306
18560,0.045364,0.002307
18560,0.045370,0.002307
18560,0.045310,0.002307
18560,0.045356,0.002308
18560,0.045371,0.002311
18560,0.045356,0.002319
18560,0.045366,0.002312
18560,0.045361,0.002315
18560,0.045366,0.002312
18560,0.045361,0.002312
18560,0.045365,0.002312
18560,0.045360,0.002313
18560,0.045364,0.002307
18560,0.045360,0.002306
18560,0.045366,0.002306
18560,0.045361,0.002306
18560,0.045366,0.002306
18560,0.045363,0.002313
18560,0.045365,0.002313
18560,0.045361,0.002315
18560,0.045365,0.002313
18560,0.045362,0.002311
18560,0.045365,0.002312
18560,0.045351,0.002313
18560,0.045367,0.002314
18560,0.045366,0.002307
18560,0.045361,0.002308
18560,0.045365,0.002307
18560,0.045361,0.002307
18560,0.045368,0.002307
18560,0.045362,0.002313
18560,0.045366,0.002313
18560,0.045361,0.002313
18560,0.045365,0.002313
18560,0.045362,0.002313
18560,0.045366,0.002313
18560,0.045361,0.002313
18560,0.045365,0.002313
18640,0.045361,0.002308
18640,0.045365,0.002307
18640,0.045363,0.002307
18640,0.045364,0.002308
18640,0.045365,0.002307
18640,0.045369,0.002312
18640,0.045299,0.002314
18640,0.045367,0.002313
18640,0.045365,0.002315
18640,0.045366,0.002313
18640,0.045365,0.002312
18640,0.045360,0.002319
18640,0.045366,0.002312
18640,0.045360,0.002308
18640,0.045366,0.002306
18640,0.045360,0.002306
18640,0.045366,0.002306
18640,0.045361,0.002305
18640,0.045366,0.002312
18640,0.045360,0.002312
18640,0.045365,0.002311
18640,0.045361,0.002311
18640,0.045365,0.002312
18640,0.045369,0.002312
18640,0.045366,0.002311
18640,0.045361,0.002307
18640,0.045366,0.002307
18640,0.045361,0.002306
18640,0.045366,0.002306
18640,0.045369,0.002306
18640,0.045369,0.002306
18640,0.045372,0.002312
18640,0.045366,0.002312
18640,0.045365,0.002311
18640,0.045362,0.002311
18640,0.045365,0.002312
18640,0.045360,0.002312
18640,0.045366,0.002312
18640,0.045361,0.002306
18640,0.045366,0.002307
18640,0.045363,0.002310
18640,0.045365,0.002307
18640,0.045363,0.002307
18640,0.045369,0.002307
18640,0.045366,0.002313
18640,0.045368,0.002312
18640,0.045362,0.002314
18640,0.045366,0.002314
18640,0.045300,0.002315
18640,0.045365,0.002314
18720,0.045672,0.002331
18720,0.045681,0.002330
18720,0.045677,0.002329
18720,0.045676,0.002328
18720,0.045675,0.002327
18720,0.045674,0.002335
18720,0.045677,0.002327
18720,0.045670,0.002329
18720,0.045677,0.002328
18720,0.045671,0.002329
18720,0.045675,0.002328
18720,0.045682,0.002327
18720,0.045676,0.002329
18720,0.045672,0.002328
18720,0.045676,0.002328
18720,0.045676,0.002327
18720,0.045677,0.002327
18720,0.045676,0.002328
18720,0.045676,0.002328
18720,0.045671,0.002328
18720,0.045675,0.002328
18720,0.045671,0.002328
18720,0.045676,0.002327
18720,0.045671,0.002329
18720,0.045681,0.002328
18720,0.045671,0.002327
18720,0.045675,0.002328
18720,0.045678,0.002329
18720,0.045676,0.002328
18720,0.045676,0.002327
18720,0.045671,0.002328
18720,0.045676,0.002328
18720,0.045671,0.002328
18720,0.045682,0.002328
18720,0.045671,0.002327
18720,0.045677,0.002329
18720,0.045672,0.002328
18720,0.045676,0.002327
18720,0.045671,0.002327
18720,0.045621,0.002328
18720,0.045672,0.002327
18720,0.045676,0.002327
18720,0.045671,0.002327
18720,0.045677,0.002327
18720,0.045672,0.002328
18720,0.045675,0.002327
18720,0.045672,0.002328
18720,0.045676,0.002327
18720,0.045671,0.002328
18720,0.045684,0.002335
18800,0.045678,0.002330
18800,0.045676,0.002327
18800,0.045677,0.002329
18800,0.045677,0.002327
18800,0.045676,0.002327
18800,0.045671,0.002327
18800,0.045679,0.002327
18800,0.045671,0.002327
18800,0.045677,0.002327
18800,0.045672,0.002328
18800,0.045676,0.002328
18800,0.045673,0.002327
18800,0.045676,0.002327
18800,0.045677,0.002328
18800,0.045675,0.002329
18800,0.045675,0.002328
18800,0.045677,0.002327
18800,0.045671,0.002327
18800,0.045676,0.002328
18800,0.045672,0.002323
18800,0.045679,0.002322
18800,0.045672,0.002322
18800,0.045677,0.002322
18800,0.045672,0.002322
18800,0.045676,0.002322
18800,0.045670,0.002322
18800,0.045677,0.002322
18800,0.045676,0.002322
18800,0.045677,0.002322
18800,0.045677,0.002324
18800,0.045672,0.002322
18800,0.045610,0.002323
18800,0.045671,0.002322
18800,0.045673,0.002322
18800,0.045671,0.002321
18800,0.045675,0.002321
18800,0.045670,0.002321
18800,0.045675,0.002322
18800,0.045671,0.002322
18800,0.045676,0.002321
18800,0.045672,0.002322
18800,0.045676,0.002322
18800,0.045672,0.002322
18800,0.045673,0.002325
18800,0.045672,0.002325
18800,0.045676,0.002321
18800,0.045671,0.002322
18800,0.045676,0.002322
18800,0.045672,0.002322
18800,0.045676,0.002322
18880,0.045982,0.002337
18880,0.045987,0.002337
18880,0.045972,0.002339
18880,0.045986,0.002343
18880,0.045988,0.002344
18880,0.045987,0.002343
18880,0.045987,0.002344
18880,0.045979,0.002343
18880,0.045986,0.002344
18880,0.045993,0.002344
18880,0.045988,0.002337
18880,0.045982,0.002338
18880,0.045987,0.002338
18880,0.045982,0.002338
18880,0.045986,0.002337
18880,0.045982,0.002344
18880,0.045985,0.002343
18880,0.045983,0.002344
18880,0.045992,0.002343
18880,0.045982,0.002343
18880,0.045987,0.002343
18880,0.045982,0.002343
18880,0.045925,0.002338
18880,0.045984,0.002339
18880,0.045987,0.002338
18880,0.045983,0.002338
18880,0.045987,0.002337
18880,0.045982,0.002343
18880,0.045987,0.002343
18880,0.045982,0.002343
18880,0.045987,0.002343
18880,0.045983,0.002343
18880,0.045992,0.002343
18880,0.045987,0.002344
18880,0.045987,0.002337
18880,0.045987,0.002338
18880,0.045982,0.002338
18880,0.045986,0.002342
18880,0.045980,0.002345
18880,0.045987,0.002343
18880,0.045982,0.002343
18880,0.045988,0.002343
18880,0.045982,0.002343
18880,0.045987,0.002343
18880,0.045983,0.002343
18880,0.045987,0.002338
18880,0.045982,0.002338
18880,0.045987,0.002337
18880,0.045982,0.002338
18880,0.045986,0.002337
18960,0.046294,0.002359
18960,0.046298,0.002359
18960,0.046293,0.002361
18960,0.046299,0.002353
18960,0.046292,0.002354
18960,0.046298,0.002353
18960,0.046293,0.002360
18960,0.046297,0.002359
18960,0.046292,0.002358
18960,0.046299,0.002353
18960,0.046293,0.002354
18960,0.046297,0.002354
18960,0.046293,0.002359
18960,0.046299,0.002359
18960,0.046234,0.002359
18960,0.046297,0.002353
18960,0.046291,0.002355
18960,0.046298,0.002354
18960,0.046298,0.002360
18960,0.046298,0.002360
18960,0.046297,0.002359
18960,0.046293,0.002353
18960,0.046297,0.002353
18960,0.046294,0.002355
18960,0.046297,0.002360
18960,0.046293,0.002359
18960,0.046298,0.002358
18960,0.046292,0.002353
18960,0.046297,0.002353
18960,0.046293,0.002353
18960,0.046298,0.002362
18960,0.046300,0.002365
